vibe_x_mean,vibe_y_mean,vibe_z_mean,vibe_x_max,vibe_y_max,vibe_z_max,vibe_z_std,vibe_clip_total,vibe_z_tanomaly,mag_field_mean,mag_field_max,mag_field_range,mag_field_std,mag_x_range,mag_y_range,mag_tanomaly,bat_volt_min,bat_volt_max,bat_volt_range,bat_volt_std,bat_curr_mean,bat_curr_max,bat_curr_std,bat_margin,bat_sag_ratio,volt_tanomaly,gps_hdop_mean,gps_hdop_max,gps_nsats_mean,gps_nsats_min,gps_fix_pct,gps_hdop_tanomaly,motor_spread_mean,motor_spread_max,motor_spread_std,motor_output_mean,motor_output_std,motor_max_output,motor_hover_ratio,motor_spread_tanomaly,motor_saturation_pct,motor_all_high_pct,att_roll_std,att_pitch_std,att_roll_max,att_pitch_max,att_desroll_err,att_early_divergence,att_time_to_crash_sec,ekf_vel_var_mean,ekf_vel_var_max,ekf_pos_var_mean,ekf_pos_var_max,ekf_hgt_var_mean,ekf_hgt_var_max,ekf_compass_var_mean,ekf_compass_var_max,ekf_flags_error_pct,ekf_lane_switch_count,ekf_pos_var_tanomaly,imu_acc_x_std,imu_acc_y_std,imu_acc_z_std,imu_gyr_x_std,imu_gyr_y_std,imu_gyr_z_std,ctrl_thr_out_mean,ctrl_thr_hover_ratio,ctrl_alt_error_max,ctrl_alt_error_std,ctrl_climb_rate_std,ctrl_thr_saturated_pct,sys_long_loops,sys_max_loop_time,sys_cpu_load_mean,sys_internal_errors,sys_vcc_min,sys_vcc_range,sys_vservo_min,evt_error_count,evt_failsafe_count,evt_mode_change_count,evt_unexpected_mode_changes,evt_crash_detected,evt_gps_lost_count,evt_rc_lost_count,evt_radio_failsafe_count,fft_dominant_freq_x,fft_dominant_freq_y,fft_dominant_freq_z,fft_peak_power_x,fft_peak_power_y,fft_peak_power_z,fft_noise_floor
0.005400975762724412,0.004640357202845042,0.012037993245819867,4.243295192718506,6.377830982208252,6.360029220581055,0.1364737778628156,0.0,-1.0,501.7745446889975,502.684791892494,143.20600253212018,3.477736422737407,922.0,884.0,86194675.0,12.587977409362793,12.587977409362793,0.0,0.0,30.064374996106636,69.46236419677734,11.824998262038925,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,33.64459361393324,800.0,107.65641804684985,1603.7733386780687,175.00896563026956,1950.0,4668.496931252393,592637017.0,0.04436130411544629,0.07322287546766434,12.415699397716265,11.388988183435593,66.91,45.43,3.7921735257438094,0.14,511.442841,0.1251630144307857,3.18,0.03618831284518083,0.99,0.012993051843933724,0.97,0.00865401745946909,0.12,0.0,8.0,-1.0,2.7345873919301664,0.538102426433695,4.880445852830259,0.43711012765004775,0.32619037046304045,0.19237902822991598,0.38673852396809966,1.1256069849987111,3.625000238418579,0.90713356523038,252.97218182964127,0.015677890611081418,278.0,32487.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005400975762724412,0.004640357202845042,0.012037993245819867,4.243295192718506,6.377830982208252,6.360029220581055,0.1364737778628156,0.0,-1.0,501.7745446889975,502.684791892494,143.20600253212018,3.477736422737407,922.0,884.0,86194675.0,12.587977409362793,12.587977409362793,0.0,0.0,30.064374996106636,69.46236419677734,11.824998262038925,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,33.64459361393324,800.0,107.65641804684985,1603.7733386780687,175.00896563026956,1950.0,4668.496931252393,592637017.0,0.04436130411544629,0.07322287546766434,12.415699397716265,11.388988183435593,66.91,45.43,3.7921735257438094,0.14,511.442841,0.1251630144307857,3.18,0.03618831284518083,0.99,0.012993051843933724,0.97,0.00865401745946909,0.12,0.0,8.0,-1.0,2.7345873919301664,0.538102426433695,4.880445852830259,0.43711012765004775,0.32619037046304045,0.19237902822991598,0.38673852396809966,1.1256069849987111,3.625000238418579,0.90713356523038,252.97218182964127,0.015677890611081418,278.0,32487.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005145183692023366,0.004731514736863761,0.009020676604743415,0.036153826862573624,0.04912392050027847,1.536855936050415,0.04076877670087936,0.0,-1.0,501.9435908498591,502.64301447448764,1.539232808453903,0.2855529538073161,542.0,694.0,73397296.0,12.587977409362793,12.587977409362793,0.0,0.0,28.171978981297247,45.11730194091797,6.374663598227026,2.087977409362793,0.0,-1.0,1.21,1.21,10.0,10.0,1.0,-1.0,0.9748892171344166,50.0,2.057006298938317,1587.339979338843,125.18814152181317,1747.0,4599.6138768341525,-1.0,0.0,0.0,6.285666685263234,13.606765625203991,27.84,29.86,0.033863636363636374,0.13,-1.0,0.005921487603305786,0.07,0.002741735537190083,0.04,0.0028202479338842973,0.03,0.008733471074380165,0.02,0.0,0.0,-1.0,2.2451658156683685,1.0233311702697918,0.5983939928031087,0.02681447361720237,0.026251187659565887,0.03870175366563991,0.3562191861167873,1.036620795966638,0.7313929088413715,0.03688933653013591,87.23450660125468,0.0,232.0,34986.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005145183692023366,0.004731514736863761,0.009020676604743415,0.036153826862573624,0.04912392050027847,1.536855936050415,0.04076877670087936,0.0,-1.0,501.9435908498591,502.64301447448764,1.539232808453903,0.2855529538073161,542.0,694.0,73397296.0,12.587977409362793,12.587977409362793,0.0,0.0,28.171978981297247,45.11730194091797,6.374663598227026,2.087977409362793,0.0,-1.0,1.21,1.21,10.0,10.0,1.0,-1.0,0.9748892171344166,50.0,2.057006298938317,1587.339979338843,125.18814152181317,1747.0,4599.6138768341525,-1.0,0.0,0.0,6.285666685263234,13.606765625203991,27.84,29.86,0.033863636363636374,0.13,-1.0,0.005921487603305786,0.07,0.002741735537190083,0.04,0.0028202479338842973,0.03,0.008733471074380165,0.02,0.0,0.0,-1.0,2.2451658156683685,1.0233311702697918,0.5983939928031087,0.02681447361720237,0.026251187659565887,0.03870175366563991,0.3562191861167873,1.036620795966638,0.7313929088413715,0.03688933653013591,87.23450660125468,0.0,232.0,34986.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0051227909814179065,0.004733386977619802,0.009239730205390342,0.036109983921051025,0.04889832064509392,1.4437514543533325,0.04064630801007827,0.0,-1.0,501.92921394522165,502.6778292306117,1.5580830620936013,0.276375566750867,592.0,751.0,53082092.0,12.587977409362793,12.587977409362793,0.0,0.0,28.224585611263844,45.69892501831055,6.255795998949228,2.087977409362793,0.0,-1.0,1.21,1.21,10.0,10.0,1.0,-1.0,0.9375131940046443,50.0,2.0384474168114344,1588.2742868954113,123.3533924534827,1753.0,4589.800432421169,-1.0,0.0,0.0,6.280654821296716,13.599237182771141,27.82,29.87,0.031682513435303844,0.2,-1.0,0.0054836709384043,0.07,0.003272013228606863,0.04,0.005442331541959488,0.04,0.006567796610169492,0.03,0.0,0.0,-1.0,2.2447056213129346,1.024655919734091,0.6021848704299162,0.026781750869527603,0.025875147276812404,0.038604157563246096,0.3583047669144848,1.038357405147027,0.697711169719696,0.0362416520306848,86.84289870970916,0.0,232.0,19992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0051227909814179065,0.004733386977619802,0.009239730205390342,0.036109983921051025,0.04889832064509392,1.4437514543533325,0.04064630801007827,0.0,-1.0,501.92921394522165,502.6778292306117,1.5580830620936013,0.276375566750867,592.0,751.0,53082092.0,12.587977409362793,12.587977409362793,0.0,0.0,28.224585611263844,45.69892501831055,6.255795998949228,2.087977409362793,0.0,-1.0,1.21,1.21,10.0,10.0,1.0,-1.0,0.9375131940046443,50.0,2.0384474168114344,1588.2742868954113,123.3533924534827,1753.0,4589.800432421169,-1.0,0.0,0.0,6.280654821296716,13.599237182771141,27.82,29.87,0.031682513435303844,0.2,-1.0,0.0054836709384043,0.07,0.003272013228606863,0.04,0.005442331541959488,0.04,0.006567796610169492,0.03,0.0,0.0,-1.0,2.2447056213129346,1.024655919734091,0.6021848704299162,0.026781750869527603,0.025875147276812404,0.038604157563246096,0.3583047669144848,1.038357405147027,0.697711169719696,0.0362416520306848,86.84289870970916,0.0,232.0,19992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007579401239900222,0.005363625709610506,0.008797945925835177,0.051775846630334854,0.05089752376079559,1.324924111366272,0.032267010590557796,0.0,-1.0,501.8560277326883,502.615160933293,1.6870223744773511,0.2864092216017106,804.0,775.0,56405762.0,12.587977409362793,12.587977409362793,0.0,0.0,29.035304596083144,43.538612365722656,5.081446508091724,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,4.655292385922655,143.0,13.686263214415842,1601.2028258286016,100.08191149381892,1737.0,4638.647607117321,-1.0,0.0,0.0,5.946276345363114,11.721198792653057,29.35,29.99,0.2687415819358247,0.19,-1.0,0.0029143008054931994,0.05,0.003272151062986927,0.04,0.000848408820810775,0.03,0.006556186451868481,0.03,0.0,0.0,-1.0,1.892471476883048,0.9148017254891997,0.5490509883060399,0.03232821525794753,0.04739186985043415,0.17444312414678928,0.3678530987659458,1.065260484264761,0.6992466002702713,0.028526815113274397,47.51167367310489,0.0,365.0,44982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007579401239900222,0.005363625709610506,0.008797945925835177,0.051775846630334854,0.05089752376079559,1.324924111366272,0.032267010590557796,0.0,-1.0,501.8560277326883,502.615160933293,1.6870223744773511,0.2864092216017106,804.0,775.0,56405762.0,12.587977409362793,12.587977409362793,0.0,0.0,29.035304596083144,43.538612365722656,5.081446508091724,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,4.655292385922655,143.0,13.686263214415842,1601.2028258286016,100.08191149381892,1737.0,4638.647607117321,-1.0,0.0,0.0,5.946276345363114,11.721198792653057,29.35,29.99,0.2687415819358247,0.19,-1.0,0.0029143008054931994,0.05,0.003272151062986927,0.04,0.000848408820810775,0.03,0.006556186451868481,0.03,0.0,0.0,-1.0,1.892471476883048,0.9148017254891997,0.5490509883060399,0.03232821525794753,0.04739186985043415,0.17444312414678928,0.3678530987659458,1.065260484264761,0.6992466002702713,0.028526815113274397,47.51167367310489,0.0,365.0,44982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00817102961928827,0.0055879817230428215,0.011446313136872676,0.06249617040157318,0.031474605202674866,1.4364395141601562,0.04824747645977193,0.0,-1.0,501.7903840939254,502.5942697643896,1.674116446517985,0.2848359311506852,585.0,776.0,65092286.0,12.587977409362793,12.587977409362793,0.0,0.0,27.444228246549418,45.69892501831055,7.658936120833422,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,5.056926620598881,142.0,14.973829882190525,1570.9964968152867,150.89339148161275,1753.0,4545.191926368569,-1.0,0.0,0.0,5.766444341826887,12.903902951634763,18.96,30.0,0.2929363057324841,0.19,-1.0,0.004847133757961783,0.05,0.003111464968152867,0.03,0.0020971337579617833,0.03,0.004692675159235668,0.05,0.0,0.0,-1.0,2.095209977456836,0.8880499104282826,0.6247095791599814,0.031561913569553554,0.05576939063334447,0.17948822665349765,0.34710178243120166,1.0069981126221488,0.6948969289660454,0.04329394526432634,74.49394030031023,0.0,151.0,29988.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00817102961928827,0.0055879817230428215,0.011446313136872676,0.06249617040157318,0.031474605202674866,1.4364395141601562,0.04824747645977193,0.0,-1.0,501.7903840939254,502.5942697643896,1.674116446517985,0.2848359311506852,585.0,776.0,65092286.0,12.587977409362793,12.587977409362793,0.0,0.0,27.444228246549418,45.69892501831055,7.658936120833422,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,5.056926620598881,142.0,14.973829882190525,1570.9964968152867,150.89339148161275,1753.0,4545.191926368569,-1.0,0.0,0.0,5.766444341826887,12.903902951634763,18.96,30.0,0.2929363057324841,0.19,-1.0,0.004847133757961783,0.05,0.003111464968152867,0.03,0.0020971337579617833,0.03,0.004692675159235668,0.05,0.0,0.0,-1.0,2.095209977456836,0.8880499104282826,0.6247095791599814,0.031561913569553554,0.05576939063334447,0.17948822665349765,0.34710178243120166,1.0069981126221488,0.6948969289660454,0.04329394526432634,74.49394030031023,0.0,151.0,29988.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00802474338796303,0.005690242096076711,0.012767949950289435,0.46840059757232666,0.4869399070739746,1.3165799379348755,0.052565633531058295,0.0,-1.0,501.82447165662944,502.6589300907724,1.6808866597253882,0.28558684875437673,586.0,777.0,47294408.0,12.587977409362793,12.587977409362793,0.0,0.0,27.755839990031514,44.53567886352539,6.881209716591937,2.087977409362793,0.0,-1.0,1.21,1.21,7.87593423019432,3.0,0.6965620328849028,-1.0,5.915306915306915,143.0,16.262674059426562,1578.764859813084,132.5995906406368,1745.0,4574.726361083133,-1.0,0.0,0.0,2.231670270234819,13.816238300565637,18.4,29.96,0.2891666666666667,0.19,-1.0,0.0032218276957578025,0.07,0.004715006540833488,0.08,0.013709586993085405,0.26,0.006438048962810689,0.05,0.27714445897962997,0.0,-1.0,2.2231770901604793,0.07896700791256066,0.6749714655867799,0.04021245930712622,0.04645812146926054,0.1856255494246721,0.35023867999626707,1.0149785802962357,1.1010665893554688,0.1665003228513322,78.9485736298071,0.0,131.0,32487.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00802474338796303,0.005690242096076711,0.012767949950289435,0.46840059757232666,0.4869399070739746,1.3165799379348755,0.052565633531058295,0.0,-1.0,501.82447165662944,502.6589300907724,1.6808866597253882,0.28558684875437673,586.0,777.0,47294408.0,12.587977409362793,12.587977409362793,0.0,0.0,27.755839990031514,44.53567886352539,6.881209716591937,2.087977409362793,0.0,-1.0,1.21,1.21,7.87593423019432,3.0,0.6965620328849028,-1.0,5.915306915306915,143.0,16.262674059426562,1578.764859813084,132.5995906406368,1745.0,4574.726361083133,-1.0,0.0,0.0,2.231670270234819,13.816238300565637,18.4,29.96,0.2891666666666667,0.19,-1.0,0.0032218276957578025,0.07,0.004715006540833488,0.08,0.013709586993085405,0.26,0.006438048962810689,0.05,0.27714445897962997,0.0,-1.0,2.2231770901604793,0.07896700791256066,0.6749714655867799,0.04021245930712622,0.04645812146926054,0.1856255494246721,0.35023867999626707,1.0149785802962357,1.1010665893554688,0.1665003228513322,78.9485736298071,0.0,131.0,32487.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00649706795803571,0.0036549099662811844,0.012188602532701633,1.8550848960876465,0.33093851804733276,4.370326042175293,0.11792649884539262,0.0,-1.0,501.73856316664444,502.66688770994256,3.566697367362167,0.3845249460843167,675.0,931.0,72291905.0,12.587977409362793,12.587977409362793,0.0,0.0,27.274925314328513,71.20722961425781,12.415691896155785,2.087977409362793,0.0,-1.0,1.21,1.21,10.0,10.0,1.0,-1.0,46.69079352060693,546.0,83.88847928324007,1559.6017979108076,181.79757992634796,1950.0,4524.348231776351,507136231.0,0.015869827239855364,0.025914021695460025,12.16978980070499,11.877218385704207,40.51,40.68,1.9742868621936525,0.15,-1.0,0.1876848131779831,3.26,0.050121534752912825,0.9,0.0179369224588188,1.01,0.02926476496584974,0.32,0.0,24.0,-1.0,2.522965545286427,0.5117198555409954,5.01684639186969,0.5982936633430034,0.4972885129871508,0.29354284756362936,0.3341061921568441,0.9694116214705399,3.6250038146972656,0.7772285022594697,288.3899156530444,0.007231820008035355,252.0,29988.0,0.32,0.0,0.0,0.0,0.0,30.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00649706795803571,0.0036549099662811844,0.012188602532701633,1.8550848960876465,0.33093851804733276,4.370326042175293,0.11792649884539262,0.0,-1.0,501.73856316664444,502.66688770994256,3.566697367362167,0.3845249460843167,675.0,931.0,72291905.0,12.587977409362793,12.587977409362793,0.0,0.0,27.274925314328513,71.20722961425781,12.415691896155785,2.087977409362793,0.0,-1.0,1.21,1.21,10.0,10.0,1.0,-1.0,46.69079352060693,546.0,83.88847928324007,1559.6017979108076,181.79757992634796,1950.0,4524.348231776351,507136231.0,0.015869827239855364,0.025914021695460025,12.16978980070499,11.877218385704207,40.51,40.68,1.9742868621936525,0.15,-1.0,0.1876848131779831,3.26,0.050121534752912825,0.9,0.0179369224588188,1.01,0.02926476496584974,0.32,0.0,24.0,-1.0,2.522965545286427,0.5117198555409954,5.01684639186969,0.5982936633430034,0.4972885129871508,0.29354284756362936,0.3341061921568441,0.9694116214705399,3.6250038146972656,0.7772285022594697,288.3899156530444,0.007231820008035355,252.0,29988.0,0.32,0.0,0.0,0.0,0.0,30.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005588267388525513,0.003057091708778566,0.011092720684076249,2.021944999694824,0.3599620461463928,4.297578811645508,0.11972814215871519,0.0,-1.0,501.57158913360814,502.6788239024994,141.56111456107152,4.445586005503233,710.0,891.0,72893331.0,12.587977409362793,12.587977409362793,0.0,0.0,28.421598090114898,71.20722961425781,12.159966255157634,2.087977409362793,0.0,-1.0,1.21,1.21,10.0,10.0,1.0,-1.0,45.67067468269873,800.0,105.44476522962118,1576.254084077543,180.2026480407735,1950.0,4576.257046814964,478426886.0,0.03811805706817687,0.04116750163363102,17.336679882361267,11.813915755724446,68.44,50.42,6.042265301677195,0.23,405.733475,0.161335221084731,2.96,0.04566325419298628,1.83,0.016744717926377696,0.87,0.03629928120235242,2.1,0.0,14.0,525627165.0,2.6115782997808514,0.5154401354882708,5.028197658424406,0.5440255226132247,0.36847781102740657,0.4991055499273104,0.35683144554699286,1.0360943240548492,3.6250038146972656,0.9707855325558713,306.6166249595202,0.01895011979960793,224.0,32487.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005588267388525513,0.003057091708778566,0.011092720684076249,2.021944999694824,0.3599620461463928,4.297578811645508,0.11972814215871519,0.0,-1.0,501.57158913360814,502.6788239024994,141.56111456107152,4.445586005503233,710.0,891.0,72893331.0,12.587977409362793,12.587977409362793,0.0,0.0,28.421598090114898,71.20722961425781,12.159966255157634,2.087977409362793,0.0,-1.0,1.21,1.21,10.0,10.0,1.0,-1.0,45.67067468269873,800.0,105.44476522962118,1576.254084077543,180.2026480407735,1950.0,4576.257046814964,478426886.0,0.03811805706817687,0.04116750163363102,17.336679882361267,11.813915755724446,68.44,50.42,6.042265301677195,0.23,405.733475,0.161335221084731,2.96,0.04566325419298628,1.83,0.016744717926377696,0.87,0.03629928120235242,2.1,0.0,14.0,525627165.0,2.6115782997808514,0.5154401354882708,5.028197658424406,0.5440255226132247,0.36847781102740657,0.4991055499273104,0.35683144554699286,1.0360943240548492,3.6250038146972656,0.9707855325558713,306.6166249595202,0.01895011979960793,224.0,32487.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007566814486412118,0.005400064562937894,0.00917095073500505,0.06664774566888809,0.05025598779320717,1.2423077821731567,0.034428267753441946,0.0,-1.0,501.8137572886393,502.64301447448764,1.502315668254198,0.2966453552298474,585.0,776.0,50592255.0,12.587977409362793,12.587977409362793,0.0,0.0,28.7781444961719,44.53567886352539,5.683820715962422,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,4.577211628633948,143.0,13.594742731080501,1596.430835513156,111.00284458729989,1747.0,4629.429681743415,-1.0,0.0,0.0,7.6347058714593246,12.353086807328573,28.99,29.99,0.2624542237267272,0.12,-1.0,0.0036144022157254966,0.05,0.003865210032312663,0.04,0.001000153869826127,0.03,0.008146637944299122,0.05,0.0,0.0,-1.0,2.079978242699975,1.222891638295084,0.5601769010805178,0.03227678825214226,0.049728650844033585,0.1722974031312453,0.364438565603553,1.0583944704247372,0.6921807993203402,0.030289862837252417,51.807121235288086,0.0,314.0,29988.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007566814486412118,0.005400064562937894,0.00917095073500505,0.06664774566888809,0.05025598779320717,1.2423077821731567,0.034428267753441946,0.0,-1.0,501.8137572886393,502.64301447448764,1.502315668254198,0.2966453552298474,585.0,776.0,50592255.0,12.587977409362793,12.587977409362793,0.0,0.0,28.7781444961719,44.53567886352539,5.683820715962422,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,4.577211628633948,143.0,13.594742731080501,1596.430835513156,111.00284458729989,1747.0,4629.429681743415,-1.0,0.0,0.0,7.6347058714593246,12.353086807328573,28.99,29.99,0.2624542237267272,0.12,-1.0,0.0036144022157254966,0.05,0.003865210032312663,0.04,0.001000153869826127,0.03,0.008146637944299122,0.05,0.0,0.0,-1.0,2.079978242699975,1.222891638295084,0.5601769010805178,0.03227678825214226,0.049728650844033585,0.1722974031312453,0.364438565603553,1.0583944704247372,0.6921807993203402,0.030289862837252417,51.807121235288086,0.0,314.0,29988.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008133826401291183,0.005458252304797052,0.010461504684650232,0.061379265040159225,0.03101830929517746,1.3591018915176392,0.04191017183252923,0.0,-1.0,501.8509076872643,502.64699342580377,1.614060376488112,0.26490161632746806,650.0,776.0,41982367.0,12.587977409362793,12.587977409362793,0.0,0.0,28.6632242204881,44.36949920654297,5.550187214419736,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,5.043163732818905,143.0,14.600253966593677,1594.9128413370997,106.34263434905965,1740.0,4628.098696233536,-1.0,0.0,0.0,6.133595712629032,12.085054084327583,19.49,29.99,0.28861817325800376,0.22999999999999998,-1.0,0.003957156308851225,0.07,0.0034533898305084748,0.03,0.0036652542372881355,0.04,0.007674199623352166,0.05,0.0,0.0,-1.0,1.9560337663116922,0.9430559698690442,0.5994138660731404,0.031603883336120034,0.05450755228458677,0.1804562198943777,0.3619896619191648,1.050771916483654,0.7228293567895889,0.03939749413664703,63.088030867387324,0.0,208.0,19992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008133826401291183,0.005458252304797052,0.010461504684650232,0.061379265040159225,0.03101830929517746,1.3591018915176392,0.04191017183252923,0.0,-1.0,501.8509076872643,502.64699342580377,1.614060376488112,0.26490161632746806,650.0,776.0,41982367.0,12.587977409362793,12.587977409362793,0.0,0.0,28.6632242204881,44.36949920654297,5.550187214419736,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,5.043163732818905,143.0,14.600253966593677,1594.9128413370997,106.34263434905965,1740.0,4628.098696233536,-1.0,0.0,0.0,6.133595712629032,12.085054084327583,19.49,29.99,0.28861817325800376,0.22999999999999998,-1.0,0.003957156308851225,0.07,0.0034533898305084748,0.03,0.0036652542372881355,0.04,0.007674199623352166,0.05,0.0,0.0,-1.0,1.9560337663116922,0.9430559698690442,0.5994138660731404,0.031603883336120034,0.05450755228458677,0.1804562198943777,0.3619896619191648,1.050771916483654,0.7228293567895889,0.03939749413664703,63.088030867387324,0.0,208.0,19992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010103105857378803,0.004708364375657118,0.013461546399706408,0.03868710249662399,0.020324192941188812,1.5551995038986206,0.05379140431882802,0.0,-1.0,501.8778293321572,502.6231192454243,1.5552595697112679,0.30221793777171735,710.0,718.0,1317496957.0,12.587977409362793,12.587977409362793,0.0,0.0,26.70223201961538,45.69892501831055,8.393534519618951,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,4.69946195234435,118.0,10.559574037865262,1557.8632075471698,164.30736434551224,1753.0,4514.737466755274,-1.0,0.0,0.0,5.03738207508704,12.551349414673,27.12,30.01,0.1952867184609693,0.14,-1.0,0.007846836847946726,0.06,0.002105068442471328,0.03,0.003780984091749907,0.03,0.008074361820199777,0.03,0.0,0.0,-1.0,2.050301801544774,0.05760976872098943,0.5592724885357931,0.0702026617951553,0.09593198746981188,0.14707564814991866,0.3359550841675008,0.9745644200284657,0.7533540725708008,0.049869777945506705,98.10540806954188,0.0,131.0,34986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010103105857378803,0.004708364375657118,0.013461546399706408,0.03868710249662399,0.020324192941188812,1.5551995038986206,0.05379140431882802,0.0,-1.0,501.8778293321572,502.6231192454243,1.5552595697112679,0.30221793777171735,710.0,718.0,1317496957.0,12.587977409362793,12.587977409362793,0.0,0.0,26.70223201961538,45.69892501831055,8.393534519618951,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,4.69946195234435,118.0,10.559574037865262,1557.8632075471698,164.30736434551224,1753.0,4514.737466755274,-1.0,0.0,0.0,5.03738207508704,12.551349414673,27.12,30.01,0.1952867184609693,0.14,-1.0,0.007846836847946726,0.06,0.002105068442471328,0.03,0.003780984091749907,0.03,0.008074361820199777,0.03,0.0,0.0,-1.0,2.050301801544774,0.05760976872098943,0.5592724885357931,0.0702026617951553,0.09593198746981188,0.14707564814991866,0.3359550841675008,0.9745644200284657,0.7533540725708008,0.049869777945506705,98.10540806954188,0.0,131.0,34986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
